Timestamp,PosX,PosY,PosZ,OriX,OriY,OriZ,OriW
4935.817704125,6.31077685579391,-6.03720700023142,0.175049547222048,0.306969661720337,-0.260673993975019,-0.0859847824218174,-0.911276748765317
4935.819704124,6.31287457674568,-6.04296542269772,0.173428597354986,0.306400325168141,-0.260559308849515,-0.0874684306145047,-0.911359951366394
4935.821704124,6.31499192339368,-6.04869327921942,0.171802319895166,0.305834071857301,-0.260434314527489,-0.0889456577477293,-0.911442899075748
4935.823704125,6.31712888640038,-6.05439053437704,0.170170782881017,0.305270754722516,-0.260298959164146,-0.0904163802149394,-0.911525697036587
4935.825704124,6.31928545652654,-6.06005714900959,0.16853405598612,0.304710218457787,-0.260153196583823,-0.0918805170216257,-0.911608450852923
4935.827704125,6.32146162454245,-6.0656930803702,0.166892210549926,0.304152299675433,-0.259996986340406,-0.0933379897219781,-0.911691266477151
4935.829704124,6.32365738113921,-6.07129828228174,0.165245319608475,0.303596827068794,-0.259830293777198,-0.0947887223564231,-0.911774250098923
4935.831704125,6.32587271684005,-6.0768727052925,0.163593457925113,0.303043621578687,-0.259653090086468,-0.0962326413901156,-0.911857508035167
4935.833704124,6.32810762191154,-6.08241629683178,0.161936702021209,0.302492496563681,-0.259465352368916,-0.0976696756524523,-0.911941146621146
4935.835704125,6.3303620862749,-6.0879290013656,0.160275130206873,0.301943257974202,-0.259267063693324,-0.0990997562776811,-0.912025272102408
4935.837704124,6.3326360994173,-6.09341076055228,0.158608822611672,0.301395704530506,-0.259058213156602,-0.100522816646673,-0.912109990527506
4935.839704125,6.33492965030308,-6.0988615133981,0.156937861215348,0.3008496279045,-0.258838795944507,-0.101938792329928,-0.912195407641388
4935.841704125,6.33724272728505,-6.10428119641298,0.155262329878539,0.300304812905388,-0.258608813393262,-0.103347621031889,-0.912281628779314
4935.843704124,6.33957531801579,-6.10966974376607,0.15358231437349,0.299761037669104,-0.258368273052342,-0.104749242536616,-0.912368758761225
4935.845704125,6.34192740935889,-6.11502708744141,0.151897902414776,0.29921807385146,-0.258117188748653,-0.106143598654906,-0.912456901786436
4935.847704124,6.34429898730023,-6.12035315739358,0.150209183690017,0.298675686824924,-0.257855580652374,-0.107530633172912,-0.912546161328576
4935.849704125,6.34669003685927,-6.12564788170333,0.148516249890594,0.298133635878935,-0.257583475344689,-0.108910291802311,-0.912636640030682
4935.851704124,6.34910054200034,-6.13091118673326,0.146819194742371,0.297591674423612,-0.257300905887661,-0.110282522132113,-0.912728439600366
4935.853704125,6.35153048554386,-6.13614299728339,0.145118114036408,0.297049550196728,-0.257007911896481,-0.111647273582125,-0.912821660704987
4935.855704124,6.35397984907766,-6.14134323674686,0.14341310565968,0.29650700547379,-0.25670453961433,-0.113004497358156,-0.912916402866764
4935.857704125,6.35644861286827,-6.14651182726556,0.141704269625796,0.29596377728103,-0.256390841990088,-0.114354146408986,-0.913012764357778
4935.859704124,6.35893675577212,-6.15164868988577,0.139991708105712,0.295419597611127,-0.256066878759099,-0.115696175385162,-0.913110842094813
4935.861704124,6.3614442551469,-6.15675374471379,0.138275525458456,0.294874193641434,-0.25573271652722,-0.117030540599637,-0.913210731534009
4935.863704125,6.36397108676281,-6.16182691107159,0.136555828261837,0.294327287954494,-0.255388428858362,-0.118357199990305,-0.913312526565285
4935.865704124,6.36651722471379,-6.16686810765245,0.134832725343168,0.293778598760582,-0.255034096365715,-0.119676113084437,-0.913416319406542
4935.867704125,6.36908264132885,-6.17187725267663,0.133106327809982,0.293227840122036,-0.254669806806853,-0.12098724096505,-0.913522200497608
4935.869704124,6.37166730708333,-6.17685426404696,0.131376749080748,0.292674722179095,-0.254295655182885,-0.122290546239211,-0.913630258393959
4935.871704125,6.37427119051016,-6.18179905950452,0.129644104915592,0.292118951376962,-0.253911743841843,-0.123585993008282,-0.913740579660209
4935.873704124,6.37689425811115,-6.18671155678427,0.12790851344701,0.291560230693808,-0.253518182586429,-0.124873546840087,-0.913853248763402
4935.875704125,6.37953647426827,-6.1915916737707,0.126170095210589,0.290998259869403,-0.253115088786282,-0.126153174742999,-0.91396834796614
4935.877704124,6.3821978011549,-6.19643932865347,0.124428973175723,0.290432735634086,-0.252702587494879,-0.127424845141898,-0.914085957219592
4935.879704124,6.38487819864714,-6.20125444008302,0.122685272776329,0.28986335193774,-0.252280811571185,-0.128688527855979,-0.914206154056438
4935.881704125,6.38757762423505,-6.20603692732626,0.120939121941567,0.289289800178465,-0.251849901806125,-0.129944194078327,-0.914329013483813
4935.883704124,6.39029603293396,-6.2107867104222,0.119190651126559,0.288711769430635,-0.251410007053979,-0.131191816357228,-0.914454607876324
4935.885704125,6.39303337719571,-6.21550371033757,0.117439993343098,0.288128946672002,-0.250961284368721,-0.132431368579088,-0.914583006869226
4935.887704124,6.39578960681995,-6.22018784912248,0.115687284190378,0.287541017009547,-0.250503899145354,-0.133662825952903,-0.91471427725185
4935.889704125,6.39856466886542,-6.22483905006606,0.1139326618857,0.286947663903748,-0.250038025266252,-0.13488616499613,-0.914848482861382
4935.891704124,6.40135850756119,-6.22945723785209,0.112176267295196,0.286348569390964,-0.249563845252481,-0.136101363521847,-0.914985684477106
4935.893704125,6.40417106421997,-6.23404233871443,0.110418243963311,0.28574341430687,-0.249081550415216,-0.137308400627648,-0.915125939715448
4935.895704124,6.40700227720332,-6.23859428058623,0.108658738110207,0.285131878591358,-0.248591340884942,-0.138507256701198,-0.91526930293171
4935.897704125,6.40985208201873,-6.24311299323347,0.106897898547735,0.284513641802849,-0.248093425320208,-0.13969791346479,-0.9154158251388
4935.899704125,6.41272041146867,-6.24759840838239,0.105135876563328,0.283888383710973,-0.247588020486459,-0.14088035403153,-0.915565553935664
4935.901704124,6.41560719580159,-6.2520504598466,0.103372825802659,0.283255784886588,-0.247075350825641,-0.142054562956936,-0.915718533440152
4935.903704125,6.41851236286299,-6.25646908365422,0.101608902152303,0.282615527286152,-0.246555648021264,-0.143220526285094,-0.915874804226105
4935.905704124,6.42143583824644,-6.26085421817503,0.0998442636223902,0.281967294830735,-0.246029150558792,-0.144378231589144,-0.916034403264609
4935.907704125,6.42437754544461,-6.26520580424764,0.0980790702292705,0.281310773979982,-0.245496103281241,-0.145527668005887,-0.916197363869422
4935.909704124,6.4273374060003,-6.26952378530658,0.0963134838781687,0.280645654301333,-0.244956756939869,-0.146668826264334,-0.916363715646534
4935.911704125,6.43031533965749,-6.27380810750951,0.0945476682458453,0.279971629034829,-0.244411367739868,-0.14780169870803,-0.916533484447858
4935.913704124,6.43331126451235,-6.27805871986429,0.0927817886632541,0.279288395653859,-0.243860196880979,-0.14892627931102,-0.916706692329035
4935.915704125,6.43632509716427,-6.2822755743562,0.0910160119982022,0.278595656422169,-0.24330351009296,-0.150042563687334,-0.916883357511346
4935.917704124,6.43935675286695,-6.28645862607502,0.0892505065380078,0.277893118947512,-0.24274157716588,-0.151150549093916,-0.917063494347721
4935.919704124,6.44240614567933,-6.29060783334222,0.0874854418721599,0.277180496732285,-0.242174671475201,-0.152250234426927,-0.917247113292851
4935.921704125,6.44547318861674,-6.29472315783806,0.0857209887749766,0.276457509721519,-0.241603069501654,-0.153341620211406,-0.917434220877386
4935.923704124,6.44855779380184,-6.29880456472879,0.0839573190882642,0.275723884848593,-0.241027050345927,-0.154424708584289,-0.917624819686237
4935.925704125,6.45165987261569,-6.30285202279374,0.0821946056039761,0.274979356579037,-0.240446895238194,-0.155499503270818,-0.917818908340976
4935.927704124,6.45477933584881,-6.30686550455249,0.0804330219468714,0.274223667452784,-0.239862887042568,-0.156566009554418,-0.918016481486338
4935.929704125,6.45791609385214,-6.31084498639202,0.0786727424571743,0.273456568625256,-0.239275309756547,-0.157624234240138,-0.918217529780835
4935.931704124,6.46107005668815,-6.31479044869382,0.0769139420732321,0.272677820407624,-0.238684448005566,-0.158674185611806,-0.918422039891496
4935.933704125,6.46424113428184,-6.31870187596109,0.0751567962141749,0.271887192806618,-0.238090586532786,-0.159715873383064,-0.918629994492721
4935.935704124,6.46742923657175,-6.32257925694583,0.0734014806625739,0.271084466064237,-0.237494009684283,-0.160749308642497,-0.918841372269288
4935.937704124,6.47063427366105,-6.32642258477601,0.0716481714471008,0.270269431197704,-0.236895000889801,-0.161774503793105,-0.919056147923502
4935.939704125,6.4738561559685,-6.33023185708271,0.0698970447251858,0.269441890540015,-0.236293842139284,-0.162791472486404,-0.919274292186498
4935.941704124,6.47709479437956,-6.33400707612727,0.0681482766656774,0.268601658281408,-0.235690813455399,-0.163800229551465,-0.919495771833725
4935.943704125,6.48035010039736,-6.33774824892842,0.0664020433315007,0.267748561012085,-0.235086192362309,-0.164800790919268,-0.919720549704601
4935.945704124,6.48362198629376,-6.34145538738942,0.0646585205623163,0.266882438266486,-0.234480253350956,-0.165793173542729,-0.919948584726363
4935.947704125,6.4869103652604,-6.34512850842524,0.0629178838571794,0.266003143069445,-0.233873267341144,-0.166777395312872,-0.920179831942109
4935.949704124,6.4902151515597,-6.34876763408967,0.0611803082571985,0.26511054248449,-0.233265501140742,-0.167753474971553,-0.920414242543055
4935.951704125,6.4935362606759,-6.35237279170246,0.0594459682281942,0.264204518164597,-0.232657216902327,-0.168721432021281,-0.920651763904988
4935.953704124,6.49687360946612,-6.35594401397648,0.0577150375433581,0.263284966905632,-0.232048671577621,-0.169681286632618,-0.920892339628939
4935.955704125,6.50022711631135,-6.35948133914488,0.0559876891659117,0.262351801202763,-0.231440116370101,-0.170633059549749,-0.921135909586068
4935.957704125,6.50359670126753,-6.3629848110882,0.0542640951317653,0.261404949810058,-0.230831796186141,-0.171576771994772,-0.921382409966749
4935.959704124,6.50698228621654,-6.36645447946151,0.0525444264321767,0.260444358303502,-0.230223949085125,-0.172512445571358,-0.92163177333386
4935.961704125,6.51038379501727,-6.36989039982161,0.0508288528964103,0.259469989647637,-0.229616805728911,-0.173440102168382,-0.921883928680247
4935.963704124,6.51380115365661,-6.37329263375412,0.0491175430743957,0.258481824765997,-0.229010588831103,-0.174359763864213,-0.922138801490365
4935.965704125,6.51723429040053,-6.37666124900062,0.0474106641193866,0.257479863115538,-0.228405512606553,-0.175271452832331,-0.922396313806048
4935.967704124,6.52068313594508,-6.37999631958584,0.0457083816706199,0.256464123265187,-0.22780178222156,-0.176175191248973,-0.92265638429639
4935.969704125,6.52414762356744,-6.38329792594477,0.0440108597359743,0.255434643478655,-0.227199593245222,-0.177071001203532,-0.922918928331691
4935.971704124,6.52762768927695,-6.3865661550498,0.0423182605746292,0.254391482301629,-0.226599131102399,-0.17795890461243,-0.923183858061417
4935.973704125,6.53112327196613,-6.3898011005379,0.0406307445797236,0.253334719153433,-0.226000570528779,-0.17883892313721,-0.923451082496112
4935.975704125,6.53463431356173,-6.39300286283771,0.0389484701610151,0.252264454923228,-0.225404075028503,-0.1797110781076,-0.923720507593198
4935.977704124,6.53816075917575,-6.39617154929674,0.0372715936275384,0.251180812570808,-0.22480979633484,-0.180575390450287,-0.923992036346571
4935.979704125,6.54170255725647,-6.39930727430847,0.0356002690702646,0.250083937732027,-0.224217873874379,-0.181431880624169,-0.924265568879894
4935.981704124,6.54525965973953,-6.40241015943952,0.0339346482447596,0.248973999328851,-0.223628434235213,-0.182280568562832,-0.924541002543487
4935.983704125,6.54883202219889,-6.40548033355677,0.0322748804538434,0.247851190184044,-0.223041590639578,-0.183121473624986,-0.924818232014666
4935.985704124,6.55241960399789,-6.40851793295454,0.0306211124302485,0.24671572764044,-0.222457442421403,-0.183954614553602,-0.925097149401409
4935.987704125,6.55602236844033,-6.4115231014817,0.0289734882192793,0.245567854184748,-0.221876074509215,-0.184780009444476,-0.925377644349149
4935.989704124,6.55964028292143,-6.41449599066882,0.0273321490614704,0.244407838075819,-0.221297556914829,-0.185597675724902,-0.925659604150546
4935.991704125,6.56327331907891,-6.41743675985534,0.0256972332752458,0.243235973977272,-0.220721944228236,-0.186407630143158,-0.925942913858002
4935.993704124,6.56692145294088,-6.42034557631215,0.0240688761414496,0.242052583573604,-0.220149275129149,-0.187209888767338,-0.926227456402138
4935.995704124,6.57058466499252,-6.42322261524625,0.0224472098365453,0.240858015650473,-0.21957957216805,-0.188004466942003,-0.926513112801576
4935.997704125,6.57426294003653,-6.42606805950605,0.0208323634893584,0.239652644807114,-0.219012842223075,-0.188791379120751,-0.926799762596005
4935.999704124,6.57795626697229,-6.42888209916871,0.0192244632864879,0.238436869629021,-0.218449077232641,-0.189570638660279,-0.927087284356578
4936.001704125,6.58166463857201,-6.4316649311229,0.0176236325795897,0.237211110839086,-0.217888254951827,-0.190342257628282,-0.927375556185035
4936.003704124,6.58538805125678,-6.43441675865163,0.0160299919926595,0.235975809447624,-0.217330339721599,-0.191106246626774,-0.92766445619753
4936.005704125,6.58912650487262,-6.43713779101506,0.0144436595293161,0.234731424900984,-0.216775283250047,-0.191862614630254,-0.927953862992691
4936.007704124,6.59288000246661,-6.43982824303323,0.0128647506800849,0.233478433228459,-0.216223025404771,-0.192611368838112,-0.92824365610345
4936.009704125,6.59664855006297,-6.44248833466896,0.0112933785296806,0.23221732518723,-0.215673495015551,-0.19335251454062,-0.928533716432249
4936.011704124,6.60043215643909,-6.44511829061057,0.00972965386429123,0.230948604405086,-0.215126610686429,-0.194086054997854,-0.928823926669249
4936.013704125,6.60423083290167,-6.44771833985471,0.00817368527886046,0.229672785520687,-0.214582281616322,-0.194811991330827,-0.929114171693242
4936.015704125,6.60804459306277,-6.45028871528913,0.00662557928437146,0.228390392321161,-0.214040408427308,-0.19553032242414,-0.929404338954994
4936.017704124,6.6118734526159,-6.45282965327554,0.00508544041512994,0.227101955876824,-0.213500883999682,-0.196241044839393,-0.929694318842822
4936.019704125,6.6157174291121,-6.45534139323235,0.00355337133604731,0.22580801267285,-0.212963594312943,-0.196944152738621,-0.929984005030257
4936.021704124,6.61957654173601,-6.45782417721747,0.00202947294992404,0.224509102737733,-0.212428419291821,-0.197639637816995,-0.930273294805695
4936.023704125,6.62345081108199,-6.46027824951115,0.000513844504732741,0.223205767768378,-0.211895233656511,-0.198327489244017,-0.930562089384016
4936.025704124,6.62734025893015,-6.46270385619875,-0.000993416299098458,0.221898549251712,-0.21136390777626,-0.199007693612447,-0.930850294200195
4936.027704125,6.63124490802246,-6.46510124475354,-0.00249221320140281,0.220587986582697,-0.210834308525482,-0.199680234894181,-0.93113781918499
4936.029704124,6.63516478183884,-6.4674706636195,-0.00398245127499164,0.21927461517865,-0.210306300141585,-0.200345094402311,-0.931424579022876
